================================================================================
WebSocket Connection Log
Connection ID: ativos_0dfe1755f9d2
Connection Type: ativos
User: ATIVOS Client 1
Created: 2026-03-03T16:31:55.303098
Log File: ATIVOS_Client_1_ativos_ativos_0dfe1755f9d2_20260303_163155.log
================================================================================

[2026-03-03T16:31:55.306463] [INIT] Iniciando ATIVOS Client #1
  Data: {"account_idx": 0, "user_name": "ATIVOS Client 1", "stable_id": "0dfe1755f9d2"}
[2026-03-03T16:31:56.963687] [CONNECT] Cliente conectado com sucesso
[2026-03-03T16:31:56.970285] [AUTH] Autenticação bem-sucedida
  Data: {"account_idx": 0, "data_keys": []}
[2026-03-03T16:31:57.192221] [CALLBACK:json_data] | keys: ['id']
[2026-03-03T16:34:16.210429] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:16.216824] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:16.221465] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:16.225388] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:16.227891] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:16.738397] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:16.748898] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:16.755957] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:16.761899] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:16.769309] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:16.775893] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:16.783203] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:16.790184] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:16.795985] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:16.800971] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:17.221769] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:17.254573] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:17.259560] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:17.262554] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:17.270531] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:17.287486] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:17.297461] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:17.305956] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:17.314118] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:17.315070] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:17.728941] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:17.739913] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:17.745427] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:17.752289] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:17.763112] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:17.773407] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:17.781366] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:17.791850] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:17.806328] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:17.807995] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:18.639746] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:18.663657] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:18.678238] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:18.692220] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:18.722025] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:18.741457] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:18.751534] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:18.756354] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:18.760696] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:18.761528] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:18.767301] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:18.770753] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:18.772870] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:18.775184] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:18.778043] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:18.781263] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:18.783648] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:18.786421] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:18.788656] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:18.789695] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:19.169330] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:19.172006] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:19.173950] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:19.176809] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:19.179388] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:19.182582] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:19.185388] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:19.188067] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:19.190133] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:19.191480] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:19.720682] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:19.726551] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:19.729856] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:19.735607] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:19.739297] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:19.741962] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:19.745851] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:19.750148] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:19.754028] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:19.755890] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:20.172569] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:20.177335] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:20.181042] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:20.185106] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:20.188947] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:20.192417] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:20.205227] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:20.208444] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:20.212114] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:20.213147] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:20.732052] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:20.737037] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:20.740028] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:20.743021] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:20.746012] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:20.750002] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:20.752996] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:20.756985] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:20.758978] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:20.760975] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:21.234428] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:21.239020] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:21.241887] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:21.244880] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:21.248383] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:21.253949] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:21.256008] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:21.258621] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:21.344427] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:21.345424] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:21.520405] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:21.522354] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:21.526656] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:21.529212] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:21.534326] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:21.539051] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:21.541374] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:21.544564] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:21.547556] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:21.549552] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:22.164651] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:22.172842] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:22.177035] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:22.182317] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:22.188297] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:22.192976] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:22.196967] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:22.204465] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:22.208822] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:22.210810] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:22.754129] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:22.759114] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:22.765099] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:22.771542] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:22.775700] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:22.779588] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:22.783183] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:22.788488] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:22.793987] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:22.794983] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:23.157370] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:23.160080] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:23.199954] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:23.208099] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:23.211599] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:23.217585] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:23.223792] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:23.227781] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:23.232270] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:23.341602] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:23.763885] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:23.770260] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:23.773073] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:23.776503] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:23.781756] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:23.786934] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:23.790633] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:23.795006] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:23.798455] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:23.799450] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:24.485784] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:24.497751] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:24.541182] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:24.594814] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:24.609960] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:24.626536] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:24.660858] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:24.670832] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:24.674968] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:24.678212] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:24.685403] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:24.702502] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:24.709482] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:24.718103] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:24.723052] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:24.728721] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:24.738206] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:24.750263] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:24.759227] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:24.763726] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:25.187589] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:25.193572] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:25.198559] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:25.205738] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:25.211803] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:25.219260] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:25.229390] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:25.236882] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:25.244506] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:25.246500] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:25.723072] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:25.747305] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:25.755251] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:25.762233] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:25.776196] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:25.852895] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:25.860252] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:25.866857] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:25.876598] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:25.878594] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:26.188545] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:26.196017] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:26.204995] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:26.208981] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:26.215964] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:26.223944] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:26.231110] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:26.246097] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:26.257070] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:26.262056] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:26.670514] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:26.675278] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:26.681769] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:26.687037] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:26.691058] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:26.695007] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:26.700941] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:26.706011] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:26.710998] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:26.712462] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:27.267458] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:27.273442] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:27.277299] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:27.280567] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:27.286446] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:27.289534] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:27.293520] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:27.300500] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:27.305487] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:27.306486] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:27.485158] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:27.490256] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:27.493309] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:27.497277] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:27.501866] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:27.505369] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:27.509359] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:27.512350] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:27.517336] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:27.518335] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:28.184458] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:28.200742] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:28.207616] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:28.218584] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:28.231549] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:28.245514] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:28.257058] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:28.268055] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:28.283015] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:28.286005] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:28.761084] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:28.771060] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:28.778039] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:28.789010] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:28.798985] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:28.808373] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:28.822334] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:28.829316] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:28.834303] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:28.836427] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:29.195454] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:29.202943] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:29.207931] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:29.212918] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:29.220417] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:29.225401] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:29.229897] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:29.236878] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:29.240868] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
[2026-03-03T16:34:29.242862] [CALLBACK:stream_update] | symbols: ['USDPKR_otc']
[2026-03-03T16:34:29.727946] [CALLBACK:stream_update] | symbols: ['AUDNZD_otc']
[2026-03-03T16:34:29.740915] [CALLBACK:stream_update] | symbols: ['CADCHF_otc']
[2026-03-03T16:34:29.750401] [CALLBACK:stream_update] | symbols: ['EURUSD_otc']
[2026-03-03T16:34:29.755389] [CALLBACK:stream_update] | symbols: ['NZDUSD_otc']
[2026-03-03T16:34:29.761755] [CALLBACK:stream_update] | symbols: ['USDCAD_otc']
[2026-03-03T16:34:29.765749] [CALLBACK:stream_update] | symbols: ['EURRUB_otc']
[2026-03-03T16:34:29.771732] [CALLBACK:stream_update] | symbols: ['USDCNH_otc']
[2026-03-03T16:34:29.776718] [CALLBACK:stream_update] | symbols: ['EURTRY_otc']
[2026-03-03T16:34:29.784696] [CALLBACK:stream_update] | symbols: ['BNB-USD_otc']
